3018,2015,6,4,117789.5141,24082.15434,141871.6684
3019,2015,6,4,154672.9645,31185.91126,185858.8757
3020,2015,6,4,108331.4268,32550.92074,140882.3476
3021,2015,6,4,122460.6984,38897.24772,161357.9461
3022,2015,6,4,146025.5971,25782.68086,171808.278
3023,2015,6,4,147625.0977,37015.82522,184640.923
3024,2015,6,4,117909.7846,40961.39563,158871.1802
3025,2015,6,4,165723.4388,35913.49395,201636.9328
3026,2015,6,4,145359.493,37440.25492,182799.748
3027,2015,6,4,147336.9981,29779.37694,177116.3751
3028,2015,6,4,164022.4166,36561.74983,200584.1665
3029,2015,6,4,183115.05,31064.31722,214179.3673
3030,2015,6,4,162107.3236,28252.10145,190359.425
3031,2015,6,4,125073.9902,38754.63759,163828.6278
3032,2015,6,4,199517.3078,41234.79334,240752.1012
3033,2015,6,4,129392.3052,36289.26231,165681.5675
3034,2015,6,4,157647.6209,40095.67943,197743.3004
3035,2015,6,4,175193.9175,33089.69865,208283.6162
3036,2015,6,4,194641.2794,29427.29508,224068.5745
3037,2015,6,4,186633.8582,33751.88634,220385.7445
3038,2015,6,4,151035.0197,32821.36043,183856.3801
3039,2015,6,4,130855.3399,29144.96746,160000.3074
3040,2015,6,4,137291.8118,41853.56922,179145.381
3041,2015,6,4,169804.1509,37831.81262,207635.9635
3042,2015,6,4,157526.2851,40546.60849,198072.8936
3043,2015,6,4,142931.3382,35683.5351,178614.8733
3044,2015,6,4,176073.1625,37281.29635,213354.4588
3045,2015,6,4,102705.0162,32826.96517,135531.9814
3046,2015,6,4,144190.3395,37244.92169,181435.2612
3047,2015,6,4,113986.5003,41516.22133,155502.7216
3048,2015,6,4,105970.0615,42210.27486,148180.3364
3049,2015,6,4,151198.1076,33391.48552,184589.5931
3050,2015,6,4,158325.2071,42413.37173,200738.5788
3051,2015,6,4,175254.6448,32716.9302,207971.575
3052,2015,6,4,103813.5473,27314.10897,131127.6562
3053,2015,6,4,140027.4456,42959.1452,182986.5908
3054,2015,6,4,183661.2516,39879.31939,223540.571
3055,2015,6,4,130248.9233,39572.23912,169821.1625
3056,2015,6,4,145821.5725,27454.0261,173275.5986
3057,2015,6,4,158343.4938,34864.61119,193208.105
3058,2015,6,4,149812.0066,31171.17319,180983.1798
3059,2015,6,4,104546.9473,29829.8767,134376.824
3060,2015,6,4,135671.0029,37751.46992,173422.4729
3061,2015,6,4,149972.0854,27940.5519,177912.6373
3062,2015,6,4,110188.246,31187.06326,141375.3093
3063,2015,6,4,177144.0431,27222.89472,204366.9378
3064,2015,6,4,169760.0022,31458.37404,201218.3762
3065,2015,6,4,132305.9195,38509.63326,170815.5527
3066,2015,6,4,147904.6302,40232.36667,188136.9969
3067,2015,6,4,110138.1469,23864.05315,134002.2001
3068,2015,6,4,172879.706,33375.13699,206254.843
3069,2015,6,4,133342.4645,31555.66765,164898.1321
3070,2015,6,4,119523.6822,41092.72396,160616.4061
3071,2015,6,4,186170.5779,27851.74973,214022.3276
3072,2015,6,4,112291.9118,43182.16567,155474.0775
3073,2015,6,4,161211.4185,41696.86079,202908.2793
3074,2015,6,4,116027.552,23888.58808,139916.1401
3075,2015,6,4,169424.1248,37398.89866,206823.0235
3076,2015,6,4,131545.7817,33977.28956,165523.0713
3077,2015,6,4,139029.794,37247.8429,176277.6369
3078,2015,6,4,114912.2817,31889.09498,146801.3767
3079,2015,6,4,192693.2005,37303.03103,229996.2315
3080,2015,6,4,100074.7878,35541.5458,135616.3336
3081,2015,6,4,135700.3438,41097.85715,176798.2009
3082,2015,6,4,116459.5455,30850.65751,147310.203
3083,2015,6,4,165723.2881,34395.31678,200118.6049
3084,2015,6,4,121648.5602,43152.8956,164801.4558
3085,2015,6,4,174960.8034,43310.30155,218271.105
3086,2015,6,4,192749.8291,25771.97759,218521.8067
3087,2015,6,4,122907.0378,37730.14701,160637.1848
3088,2015,6,4,166290.8283,26518.88581,192809.7141
3089,2015,6,4,175602.4608,30601.17762,206203.6384
3090,2015,6,4,143713.6248,26227.37429,169940.9991
3091,2015,6,4,139725.7245,32765.72501,172491.4495
3092,2015,6,4,167739.2827,34811.3465,202550.6292
3093,2015,6,4,161632.6528,31692.42817,193325.081
3094,2015,6,4,109606.9549,34289.10961,143896.0645
3095,2015,6,4,141014.7773,28726.6104,169741.3877
3096,2015,6,4,158594.0761,34827.78601,193421.8621
3097,2015,6,4,134684.5334,36248.14689,170932.6803
3098,2015,6,4,170622.7967,38017.61036,208640.407
3099,2015,6,4,187096.2902,32285.4625,219381.7527
3100,2015,6,4,157385.0883,35838.10754,193223.1958
3101,2015,6,4,160517.5193,41459.85795,201977.3773
3102,2015,6,4,124347.6066,28621.67225,152969.2788
3103,2015,6,4,106116.4986,43017.94181,149134.4404
3104,2015,6,4,113527.5372,29414.47981,142942.017
3105,2015,6,4,197055.6847,38382.95153,235438.6362
3106,2015,6,4,166043.7266,26333.10115,192376.8278
3107,2015,6,4,145424.0191,41638.84773,187062.8668
3108,2015,6,4,147516.7993,33209.2791,180726.0784
3109,2015,6,4,178393.7596,39649.27602,218043.0356
3110,2015,6,4,187951.3374,24277.35274,212228.6902
3111,2015,6,4,125909.313,26313.04909,152222.3621
3112,2015,6,4,185832.5634,38116.87616,223949.4396
3113,2015,6,4,108787.8168,32948.23291,141736.0497
3114,2015,6,4,190235.9681,24226.27963,214462.2477
3115,2015,6,4,182151.3992,26763.54271,208914.942
3116,2015,6,4,107289.1335,30393.92455,137683.058
3117,2015,6,4,145376.8013,29463.16227,174839.9635
3118,2015,6,4,155961.6418,43108.02258,199069.6644
3119,2015,6,4,139792.5445,37133.45269,176925.9972
3120,2015,6,4,198051.6434,43269.88974,241321.5332
3121,2015,6,4,141128.0901,28546.83754,169674.9277
3122,2015,6,4,198311.8631,30707.84244,229019.7056
3123,2015,6,4,135235.0034,26069.54063,161304.5441
3124,2015,6,4,115982.6699,36287.04025,152269.7101
3125,2015,6,4,163642.9479,33725.6533,197368.6012
3126,2015,6,4,180527.0654,24678.72384,205205.7893
3127,2015,6,4,140867.1491,32918.06433,173785.2134
3128,2015,6,4,167001.9896,35374.5248,202376.5144
3129,2015,6,4,163832.1318,37883.7947,201715.9265
3130,2015,6,4,117334.7518,37128.24591,154462.9977
3131,2015,6,4,135279.8639,25801.8865,161081.7504
3132,2015,6,4,154380.9826,27000.23477,181381.2174
3133,2015,6,4,193715.96,35967.72558,229683.6855
3134,2015,6,4,198729.0671,42119.99628,240849.0634
3135,2015,6,4,111219.7696,34967.34694,146187.1165
3136,2015,6,4,123966.6097,30311.53158,154278.1413
3137,2015,6,4,198653.1723,27671.78898,226324.9613
3138,2015,6,4,194294.5309,28173.96272,222468.4937
3139,2015,6,4,183758.2232,39258.25603,223016.4792
3140,2015,6,4,196409.5212,32058.15427,228467.6755
3141,2015,6,4,188762.5122,30814.6685,219577.1807
3142,2015,6,4,162458.7676,34077.18936,196535.957
3143,2015,6,4,186714.1394,27588.67309,214302.8124
3144,2015,6,4,198394.2203,38565.08489,236959.3052
3145,2015,6,4,171962.7845,38069.27508,210032.0596
3146,2015,6,4,125505.6883,35285.56674,160791.2551
3147,2015,6,4,104802.5269,27594.666,132397.1928
3148,2015,6,4,181332.7775,38370.92673,219703.7042
3149,2015,6,4,199255.3687,39787.51666,239042.8853
3150,2015,6,4,109288.5147,34866.1477,144154.6624
3151,2015,6,4,100347.6233,25543.16801,125890.7914
3152,2015,6,4,197835.7281,35213.21877,233048.9469
3153,2015,6,4,182683.9496,32712.53182,215396.4814
3154,2015,6,4,194253.762,34478.29997,228732.0619
3155,2015,6,4,186746.0343,26699.63226,213445.6666
3156,2015,6,4,160714.1572,29463.09665,190177.2539
3157,2015,6,4,174699.3079,23926.87195,198626.1799
3158,2015,6,4,147206.0673,25670.41699,172876.4843
3159,2015,6,4,186363.2011,29363.43279,215726.6339
3160,2015,6,4,138919.9089,23854.78437,162774.6932
3161,2015,6,4,142823.2513,24355.69399,167178.9453
3162,2015,6,4,171316.026,31684.01511,203000.0411
3163,2015,6,4,141886.0373,25307.89196,167193.9293
3164,2015,6,4,139770.1873,36618.99252,176389.1798
3165,2015,6,4,114865.8827,31483.24917,146349.1319
3166,2015,6,4,154413.5747,31737.69905,186151.2737
3167,2015,6,4,147590.3444,36086.23506,183676.5794
3168,2015,6,4,192283.5589,25056.91193,217340.4708
3169,2015,6,4,166621.0315,38669.66251,205290.694
3170,2015,6,4,175015.9838,27832.74889,202848.7327
3171,2015,6,4,107628.6292,36565.29087,144193.9201
3172,2015,6,4,162146.4808,39492.41787,201638.8987
3173,2015,6,4,111201.5453,30401.2373,141602.7826
3174,2015,6,4,124780.1176,25690.6914,150470.809
3175,2015,6,4,137755.9164,38563.11556,176319.032
3176,2015,6,4,101643.1945,24008.80572,125652.0002
3177,2015,6,4,193422.0037,38629.95685,232051.9605
3178,2015,6,4,156785.5785,29280.86994,186066.4485
3179,2015,6,4,143410.7259,29455.68957,172866.4155
3180,2015,6,4,127619.1372,38344.73204,165963.8692
3181,2015,6,4,170205.0106,43105.44421,213310.4548
3182,2015,6,4,187175.7207,25658.86883,212834.5896
3183,2015,6,4,120590.2001,27723.8882,148314.0883
3184,2015,6,4,176505.0304,30190.09491,206695.1254
3185,2015,6,4,102530.9218,29885.65332,132416.5752
3186,2015,6,4,171277.7638,41793.53079,213071.2946
3187,2015,6,4,134240.5386,29412.37038,163652.909
3188,2015,6,4,108800.5504,28376.93527,137177.4857
3189,2015,6,4,162659.8162,23623.66089,186283.4771
3190,2015,6,4,123412.8289,29571.92418,152984.7531
3191,2015,6,4,109108.1964,39962.26472,149070.4611
3192,2015,6,4,117868.7373,26331.09975,144199.8371
3193,2015,6,4,170196.2741,27165.12886,197361.403
3194,2015,6,4,110035.7117,34432.56281,144468.2745
3195,2015,6,4,184857.5366,37454.4147,222311.9513
3196,2015,6,4,118826.5077,32664.7772,151491.2849
3197,2015,6,4,165218.4388,31957.49226,197175.9311
3198,2015,6,4,144590.7089,40295.44522,184886.1541
3199,2015,6,4,121818.1753,40991.13802,162809.3133
3200,2015,6,4,161173.5299,35272.312,196445.8419
3201,2015,6,4,161709.21,33226.95262,194936.1626
3202,2015,6,4,140360.5824,24595.96901,164956.5514
3203,2015,6,4,147112.8822,40525.65031,187638.5326
3204,2015,6,4,174458.1,29123.68076,203581.7808
3205,2015,6,4,154701.7512,24603.58569,179305.3369
3206,2015,6,4,156508.6593,27859.2228,184367.8821
3207,2015,6,4,114521.0134,26541.4873,141062.5007
3208,2015,6,4,164809.9426,40311.3153,205121.2579
3209,2015,6,4,100202.0469,33361.77296,133563.8199
3210,2015,6,4,145602.9892,28592.33517,174195.3244
3211,2015,6,4,141186.6221,32623.43268,173810.0548
3212,2015,6,4,110528.4698,37533.08676,148061.5565
3213,2015,6,4,127686.4892,41212.18867,168898.6779
3214,2015,6,4,194860.8066,38441.57616,233302.3828
3215,2015,6,4,189418.5478,25412.92368,214831.4715
3216,2015,6,4,161592.9085,37623.15516,199216.0636
3217,2015,6,4,155877.0779,28281.63268,184158.7106
3218,2015,6,4,165191.0857,26389.20779,191580.2935
3219,2015,6,4,106414.1215,28515.72283,134929.8444
3220,2015,6,4,118023.1009,33917.88684,151940.9878
3221,2015,6,4,172642.893,29597.93514,202240.8281
3222,2015,6,4,180302.7653,38460.30848,218763.0738
3223,2015,6,4,160357.8931,28403.31682,188761.21
3224,2015,6,4,133103.8996,31034.5183,164138.4179
3225,2015,6,4,103426.5076,40247.73336,143674.241
3226,2015,6,4,139036.4266,40813.19803,179849.6246
3227,2015,6,4,111788.4006,31023.06294,142811.4635
3228,2015,6,4,110332.4806,25066.3217,135398.8023
3229,2015,6,4,169230.9664,32610.93449,201841.9009
3230,2015,6,4,172192.4595,27782.81943,199975.2789
3231,2015,6,4,167875.1542,33014.92247,200890.0767
3232,2015,6,4,178463.922,43106.38858,221570.3106
3233,2015,6,4,137875.641,33552.59796,171428.239
3234,2015,6,4,198270.5211,38430.22022,236700.7413
3235,2015,6,4,150910.0998,35403.79119,186313.8909
3236,2015,6,4,166629.2842,29022.13321,195651.4174
3237,2015,6,4,144678.4123,34922.27175,179600.6841
3238,2015,6,4,190110.3445,29610.35841,219720.7029
3239,2015,6,4,139603.3171,36828.67057,176431.9877
3240,2015,6,4,103104.6974,42263.32927,145368.0267
3241,2015,6,4,103165.2588,36023.61975,139188.8786
3242,2015,6,4,199475.969,24541.31847,224017.2875
3243,2015,6,4,128801.967,31633.62045,160435.5874
3244,2015,6,4,160108.5715,35666.21278,195774.7842
3245,2015,6,4,196605.9181,38210.69544,234816.6135
3246,2015,6,4,130516.8453,34605.948,165122.7933
3247,2015,6,4,179366.2352,34021.3845,213387.6197
3248,2015,6,4,107265.4149,37811.2604,145076.6753
3249,2015,6,4,171573.2938,27439.28934,199012.5832
3250,2015,6,4,136540.3249,30444.52296,166984.8479
3251,2015,6,4,116735.1181,34897.54597,151632.664
3252,2015,6,4,196312.3571,27704.8759,224017.233
3253,2015,6,4,138411.6667,23512.16229,161923.829
3254,2015,6,4,113580.5438,26959.07676,140539.6206
3255,2015,6,4,146853.4334,25171.27776,172024.7111
3256,2015,6,4,160406.8616,29816.54157,190223.4032
3257,2015,6,4,105303.3661,23653.8723,128957.2384
3258,2015,6,4,197361.2707,23679.39279,221040.6635
3259,2015,6,4,100218.1281,27451.4681,127669.5962
3260,2015,6,4,119275.4085,32176.25513,151451.6637
3261,2015,6,4,183527.4169,24663.90435,208191.3213
3262,2015,6,4,126252.5726,29767.46758,156020.0402
3263,2015,6,4,116134.0058,23818.96766,139952.9735
3264,2015,6,4,123075.0924,40467.39136,163542.4838
3265,2015,6,4,128719.975,26371.28867,155091.2637
3266,2015,6,4,145131.9935,34658.22083,179790.2143
3267,2015,6,4,160213.7065,23418.8204,183632.5269
3268,2015,6,4,166151.3576,27208.80174,193360.1593
3269,2015,6,4,138541.9864,25286.77838,163828.7648
3270,2015,6,4,132724.6191,42120.14372,174844.7628
3271,2015,6,4,128545.3524,25582.57527,154127.9277
3272,2015,6,4,164969.27,34379.04706,199348.3171
3273,2015,6,4,161774.7284,39438.62554,201213.3539
3274,2015,6,4,125630.8813,25545.45053,151176.3318
3275,2015,6,4,167892.4182,24961.02043,192853.4386
3276,2015,6,4,145060.0171,35465.89266,180525.9098
3277,2015,6,4,176069.6726,39690.63162,215760.3042
3278,2015,6,4,144916.6289,28226.56685,173143.1958
3279,2015,6,4,162606.7563,31252.12932,193858.8856
3280,2015,6,4,152341.4348,26504.47824,178845.9131
3281,2015,6,4,154272.3783,40620.87049,194893.2487
3282,2015,6,4,117238.5658,28541.97689,145780.5427
3283,2015,6,4,176251.8153,42236.97216,218488.7875
3284,2015,6,4,115419.859,31640.79886,147060.6579
3285,2015,6,4,197051.3106,41017.96299,238069.2736
3286,2015,6,4,153766.3718,24341.17074,178107.5426
3287,2015,6,4,120644.5585,30363.20886,151007.7673
3288,2015,6,4,143347.1773,24880.32317,168227.5004
3289,2015,6,4,121814.5377,43365.89473,165180.4325
3290,2015,6,4,174800.8937,31309.36341,206110.2571
3291,2015,6,4,139781.8121,34203.22414,173985.0363
3292,2015,6,4,191604.2453,42879.39936,234483.6446
3293,2015,6,4,107371.815,30642.95271,138014.7677
3294,2015,6,4,120346.4438,35388.80563,155735.2494
3295,2015,6,4,190994.6387,26449.10076,217443.7394
3296,2015,6,4,134132.1893,33128.56275,167260.7521
3297,2015,6,4,189975.5634,40876.50907,230852.0725
3298,2015,6,4,157394.8774,35779.64376,193174.5211
3299,2015,6,4,198301.9961,40790.16093,239092.157
3300,2015,6,4,180316.288,32048.24517,212364.5332
3301,2015,6,4,144868.3346,26561.35665,171429.6913
3302,2015,6,4,160278.6919,31403.9428,191682.6347
3303,2015,6,4,108593.2288,37766.21029,146359.4391
3304,2015,6,4,159187.6616,34524.20834,193711.8699
3305,2015,6,4,144713.151,34776.78279,179489.9338
3306,2015,6,4,192922.2413,27507.7171,220429.9584
3307,2015,6,4,199447.9469,37489.61121,236937.5581
3308,2015,6,4,182006.3442,26166.47667,208172.8208
3309,2015,6,4,110861.5079,31605.42542,142466.9333
3310,2015,6,4,106931.2646,31292.98992,138224.2545
3311,2015,6,4,115061.2192,43215.81592,158277.0351
3312,2015,6,4,130098.5878,38985.34337,169083.9312
3313,2015,6,4,181489.6387,40939.1923,222428.831
3314,2015,6,4,100719.0191,40465.31752,141184.3366
3315,2015,6,4,170943.0168,33896.57755,204839.5944
3316,2015,6,4,126723.0225,31237.0049,157960.0274
3317,2015,6,4,129983.4088,40779.37953,170762.7883
3318,2015,6,4,156080.5721,30300.04127,186380.6134
3319,2015,6,4,193635.1388,41448.47542,235083.6142
3320,2015,6,4,169370.5171,42681.47455,212051.9916
3321,2015,6,4,185282.7215,24237.99957,209520.721
3322,2015,6,4,161801.7875,37388.93656,199190.7241
3323,2015,6,4,105651.8265,33962.88826,139614.7147
3324,2015,6,4,197696.7375,32914.76747,230611.5049
3325,2015,6,4,181828.6135,42313.32486,224141.9384
3326,2015,6,4,100232.1457,42349.94405,142582.0898
3327,2015,6,4,170426.504,31046.9369,201473.441
3328,2015,6,4,173568.8766,30728.12026,204296.9969
3329,2015,6,4,153880.0471,25904.3932,179784.4403
3330,2015,6,4,159108.4278,42461.19682,201569.6247
3331,2015,6,4,139041.9261,37215.07112,176256.9973
3332,2015,6,4,140157.8141,30409.09595,170566.91
3333,2015,6,4,127062.0582,26208.91654,153270.9747
3334,2015,6,4,100000.8339,36856.3718,136857.2057
3335,2015,6,4,199964.4256,27804.98298,227769.4086
3336,2015,6,4,186113.4098,25898.8284,212012.2382
3337,2015,6,4,189814.6896,25681.60664,215496.2962
3338,2015,6,4,156782.1303,37367.7232,194149.8535
3339,2015,6,4,120249.1378,24584.46763,144833.6054
3340,2015,6,4,177304.6074,29075.93502,206380.5425
3341,2015,6,4,162369.2596,33259.33365,195628.5933
3342,2015,6,4,153509.9096,26998.94995,180508.8596
3343,2015,6,4,121273.693,29074.03832,150347.7313
3344,2015,6,4,168024.7997,39667.20571,207692.0055
3345,2015,6,4,149906.4577,33457.41151,183363.8692
3346,2015,6,4,147408.1703,42753.8822,190162.0525
3347,2015,6,4,182274.6677,33033.20656,215307.8742
3348,2015,6,4,161771.9991,39699.11521,201471.1143
3349,2015,6,4,185013.4986,37274.25264,222287.7512
3350,2015,6,4,159788.1757,27367.60376,187155.7795
3351,2015,6,4,190744.9899,37721.14625,228466.1361
3352,2015,6,4,179205.59,34983.29504,214188.8851
3353,2015,6,4,130601.4507,41126.61909,171728.0698
3354,2015,6,4,125980.5665,33481.162,159461.7285
3355,2015,6,4,154345.1613,29210.48954,183555.6508
3356,2015,6,4,194504.0456,25120.22101,219624.2666
3357,2015,6,4,189516.3073,25603.54243,215119.8498
3358,2015,6,4,130856.9533,38480.71444,169337.6678
3359,2015,6,4,170813.2899,41909.94945,212723.2393
3360,2015,6,4,116711.2089,33439.64797,150150.8569
3361,2015,6,4,146189.9159,33125.36553,179315.2815
3362,2015,6,4,123142.0223,25860.05377,149002.0761
3363,2015,6,4,163042.5435,28407.90128,191450.4448
3364,2015,6,4,102977.7996,33910.23594,136888.0356
3365,2015,6,4,198991.0853,33895.34086,232886.4261
3366,2015,6,4,166311.9008,31063.74486,197375.6457
3367,2015,6,4,166334.8907,38244.11816,204579.0088
3368,2015,6,4,125596.1558,35352.00273,160948.1585
3369,2015,6,4,103118.7926,37310.80308,140429.5956
3370,2015,6,4,120392.0917,24310.61025,144702.702
3371,2015,6,4,123430.1664,34467.42732,157897.5937
3372,2015,6,4,127225.1409,36524.084,163749.2249
3373,2015,6,4,174913.003,42643.31401,217556.317
3374,2015,6,4,167091.3628,29559.00419,196650.367
3375,2015,6,4,109000.9124,34327.44972,143328.3621
3376,2015,6,4,110746.0605,41051.09767,151797.1582
3377,2015,6,4,184353.3216,36865.11572,221218.4373
3378,2015,6,4,125676.2747,30130.74147,155807.0162
3379,2015,6,4,163325.0906,36512.54058,199837.6312
3380,2015,6,4,187145.3936,42254.38659,229399.7801
3381,2015,6,4,196598.8314,23624.84668,220223.6781
3382,2015,6,4,149892.6321,31296.78127,181189.4134
3383,2015,6,4,180184.8367,38466.95199,218651.7887
3384,2015,6,4,114235.4337,27444.19933,141679.6331
3385,2015,6,4,117047.7345,41238.85818,158286.5927
3386,2015,6,4,196549.2088,38629.34188,235178.5507
3387,2015,6,4,116707.9888,31795.88613,148503.8749
3388,2015,6,4,146073.238,29989.2343,176062.4723
3389,2015,6,4,163669.7075,26626.62569,190296.3331
3390,2015,6,4,171510.8519,39477.21985,210988.0718
3391,2015,6,4,190266.6487,37131.79811,227398.4469
3392,2015,6,4,107360.4348,28193.83405,135554.2688
3393,2015,6,4,102810.0543,33289.75489,136099.8092
3394,2015,6,4,196159.1963,24829.73629,220988.9325
3395,2015,6,4,189036.2415,43058.91637,232095.1578
3396,2015,6,4,113730.8901,32566.69746,146297.5875
3397,2015,6,4,140724.6435,31654.63282,172379.2764
3398,2015,6,4,119293.5356,25111.51623,144405.0519
3399,2015,6,4,105032.5563,40502.80261,145535.3589
3400,2015,6,4,152911.614,23582.13091,176493.7449
3401,2015,6,4,104899.2736,26449.5498,131348.8234
3402,2015,6,4,123675.7758,23985.24129,147661.0171
3403,2015,6,4,111135.9139,37823.58805,148959.5019
3404,2015,6,4,155584.3713,37823.5829,193407.9542
3405,2015,6,4,185506.3881,39882.36436,225388.7525
3406,2015,6,4,150609.6082,27741.82832,178351.4365
3407,2015,6,4,196701.0054,27353.84477,224054.8502
3408,2015,6,4,195424.2068,29982.66907,225406.8759
3409,2015,6,4,138908.8083,25321.55028,164230.3586
3410,2015,6,4,177596.0896,33845.95734,211442.0469
3411,2015,6,4,158733.0644,40385.05807,199118.1225
3412,2015,6,4,154991.7647,29358.76135,184350.5261
3413,2015,6,4,182324.3675,32267.79503,214592.1625
3414,2015,6,4,103296.9319,24482.78342,127779.7153
3415,2015,6,4,196823.8296,40183.67805,237007.5076
3416,2015,6,4,124055.8873,23512.71197,147568.5992
3417,2015,6,4,106547.5244,34144.7903,140692.3147
3418,2015,6,4,150112.0979,31476.93924,181589.0371
3419,2015,6,4,143272.4893,40085.91778,183358.4071
3420,2015,6,4,183477.8835,37495.55873,220973.4422
3421,2015,6,4,105286.843,43197.30961,148484.1527
3422,2015,6,4,163865.0763,26163.13888,190028.2152
3423,2015,6,4,157897.8172,40435.68101,198333.4983
3424,2015,6,4,152755.1656,26358.82257,179113.9881
3425,2015,6,4,147921.9405,38194.86236,186116.8029
3426,2015,6,4,166866.3811,37197.47897,204063.86
3427,2015,6,4,102611.3625,42820.04833,145431.4109
3428,2015,6,4,195384.8866,24667.19216,220052.0788
3429,2015,6,4,163725.6321,33586.397,197312.0291
3430,2015,6,4,178095.5904,41673.55279,219769.1432
3431,2015,6,4,116247.8199,29249.8425,145497.6624
3432,2015,6,4,198173.8828,41932.19546,240106.0783
3433,2015,6,4,127556.562,29071.6962,156628.2582
3434,2015,6,4,170810.0937,41643.84034,212453.934
3435,2015,6,4,123830.0376,38533.52601,162363.5636
3436,2015,6,4,127138.7111,23409.24047,150547.9516
3437,2015,6,4,180730.7527,34479.53054,215210.2832
3438,2015,6,4,123872.3365,38711.77295,162584.1095
3439,2015,6,4,176740.3492,39756.48087,216496.8301
3440,2015,6,4,173322.5719,39515.24139,212837.8133
3441,2015,6,4,109537.0889,41144.5655,150681.6544
3442,2015,6,4,193268.4627,41629.2542,234897.7169
3443,2015,6,4,188620.8938,40601.40678,229222.3006
3444,2015,6,4,164441.796,37752.44029,202194.2363
3445,2015,6,4,112046.4267,30203.91989,142250.3466
3446,2015,6,4,111554.7949,38096.99329,149651.7882
3447,2015,6,4,119209.2955,41072.44943,160281.7449
3448,2015,6,4,107501.689,27086.30646,134587.9955
3449,2015,6,4,138419.7757,35308.43692,173728.2126
3450,2015,6,4,110248.7049,32906.57464,143155.2795
3451,2015,6,4,170702.0565,33120.16437,203822.2209
3452,2015,6,4,183560.3689,24739.21545,208299.5843
3453,2015,6,4,152966.0619,36274.95877,189241.0206
3454,2015,6,4,105197.5515,26628.1488,131825.7003
3455,2015,6,4,140289.8716,34414.61944,174704.491
3456,2015,6,4,131719.0985,37571.48536,169290.5838
3457,2015,6,4,198805.201,40481.90294,239287.1039
3458,2015,6,4,183510.9039,34419.79183,217930.6957
3459,2015,6,4,105818.4543,32456.19755,138274.6518
3460,2015,6,4,184597.5309,33377.1415,217974.6724
3461,2015,6,4,144430.3145,35061.6873,179492.0018
3462,2015,6,4,168397.2114,39852.46037,208249.6718
3463,2015,6,4,115434.0061,33827.44593,149261.4521
3464,2015,6,4,154658.6964,28445.24085,183103.9373
3465,2015,6,4,121098.582,36576.41389,157674.9959
3466,2015,6,4,112686.0185,25814.70536,138500.7238
3467,2015,6,4,106214.4475,40561.34966,146775.7972
3468,2015,6,4,167374.3052,36276.41097,203650.7162
3469,2015,6,4,116599.7049,24643.20332,141242.9082
3470,2015,6,4,104764.428,34126.16946,138890.5975
3471,2015,6,4,192687.3536,32147.64105,224834.9946
3472,2015,6,4,161357.8588,42521.82573,203879.6845
3473,2015,6,4,192588.6517,38112.48223,230701.134
3474,2015,6,4,145559.8252,42681.17908,188241.0042
3475,2015,6,4,143370.6796,25217.60487,168588.2844
3476,2015,6,4,138864.5364,25841.9811,164706.5175
3477,2015,6,4,136489.3069,31587.28614,168076.5931
3478,2015,6,4,195655.4271,39221.38189,234876.809
3479,2015,6,4,109080.2214,37062.74847,146142.9699
3480,2015,6,4,119486.9493,38510.79223,157997.7415
3481,2015,6,4,171413.4019,32792.75877,204206.1607
3482,2015,6,4,137934.3604,30829.93153,168764.292
3483,2015,6,4,148127.5569,32280.90753,180408.4645
3484,2015,6,4,113389.027,31572.7295,144961.7565
3485,2015,6,4,130905.985,37843.03118,168749.0161
3486,2015,6,4,161916.124,27363.81319,189279.9371
3487,2015,6,4,105933.1664,27350.21176,133283.3782
3488,2015,6,4,199449.9831,33287.71723,232737.7003
3489,2015,6,4,136796.1921,26924.81843,163721.0106
3490,2015,6,4,139676.0282,38039.84993,177715.8781
3491,2015,6,4,105713.5942,31525.90729,137239.5015
3492,2015,6,4,133199.1576,25512.73475,158711.8923
3493,2015,6,4,173911.9151,35522.67109,209434.5862
3494,2015,6,4,197531.3453,29005.98089,226537.3262
3495,2015,6,4,194530.9592,40237.14884,234768.1081
3496,2015,6,4,194265.1311,42037.26885,236302.3999
3497,2015,6,4,152333.0109,37765.95583,190098.9667
3498,2015,6,4,110959.8584,37360.97939,148320.8378
3499,2015,6,4,166060.2834,33973.59233,200033.8757
3500,2015,6,4,146604.3643,36643.67818,183248.0425
3501,2015,6,4,178292.4143,31345.23545,209637.6497
3502,2015,6,4,119641.9436,34721.37698,154363.3206
3503,2015,6,4,139195.1895,34205.65915,173400.8487
3504,2015,6,4,180013.75,24017.12322,204030.8732
3505,2015,6,4,179635.2827,36790.70694,216425.9897
3506,2015,6,4,136931.8108,38225.74797,175157.5587
3507,2015,6,4,131875.3411,23855.93501,155731.2761
3508,2015,6,4,118156.0786,30854.49989,149010.5785
3509,2015,6,4,167681.9794,27742.62694,195424.6063
3510,2015,6,4,160116.5422,39296.91133,199413.4536
3511,2015,6,4,118019.0257,31376.61842,149395.6441
3512,2015,6,4,195135.7252,24765.84909,219901.5743
3513,2015,6,4,149941.9114,35677.98214,185619.8935
3514,2015,6,4,178017.149,40014.63958,218031.7886
3515,2015,6,4,158686.9665,28450.65428,187137.6208
3516,2015,6,4,184138.3562,42109.93507,226248.2913
3517,2015,6,4,141757.9412,40262.68507,182020.6263
3518,2015,6,4,191767.0357,40296.64316,232063.6789
3519,2015,6,4,151687.8506,39513.77313,191201.6237
3520,2015,6,4,132736.0188,28973.60043,161709.6192
